Date,Type,Team,Conf.,Opp.,Venue,Adj. O,Adj. D,T,O.EFF,O.eFG%,O.TO%,O.Reb%,O.FTR,D.EFF,D.eFG%,D.TO%,D.Reb%,D.FTR,G-Sc,+/-,Win,Points_For,Points_Against,Point_Differential
2021-01-26,C,Saint Louis,A10,Dayton,Home,99.8,102.9,71.5,99.3,54.5,14.0,6.7,30.4,106.3,55.8,15.4,12.5,48.1,41.4,-5,0,76,71,5
2021-01-26,C,Kentucky,SEC,Alabama,Away,96.9,85.4,72.2,81.7,40.7,23.5,20.0,31.5,97.0,45.1,19.4,18.2,54.9,81.0,-3,0,70,59,11
2021-01-26,C,Tulsa,Amer,Temple,Away,95.0,112.1,70.1,95.5,46.4,15.7,18.4,41.8,108.4,58.2,20.0,18.5,53.1,13.0,-12,0,76,67,9
2021-01-26,C,Mississippi St.,SEC,Tennessee,Away,93.6,81.5,64.7,81.9,35.6,27.8,42.9,44.2,86.5,39.8,17.0,27.0,33.3,83.1,-2,0,56,53,3
2021-01-26,C,Drake,MVC,Missouri St.,Away,92.8,83.9,72.8,93.4,39.7,6.9,19.1,30.9,83.8,42.4,22.0,27.0,23.7,76.3,-4,1,68,61,7
2021-01-26,C,Butler,BE,Connecticut,Away,92.5,94.8,59.8,85.3,40.5,13.4,21.1,6.9,105.4,57.3,16.7,15.4,25.0,43.0,-9,0,63,51,12
2021-01-26,C,Southeast Missouri S,OVC,Tennessee Martin,Away,92.4,113.3,65.7,100.5,57.1,22.8,25.9,34.7,105.1,60.0,21.3,11.5,22.0,8.8,-1,0,69,66,3
2021-01-26,C,Tennessee,SEC,Mississippi St.,Home,92.3,78.8,64.7,86.5,39.8,17.0,27.0,33.3,81.9,35.6,27.8,42.9,44.2,86.1,2,1,56,53,3
2021-01-26,C,Western Michigan,MAC,Ohio,Away,89.9,103.1,69.7,83.2,48.1,23.0,14.7,23.1,116.2,50.7,8.6,31.7,16.7,17.0,-8,0,81,58,23
2021-01-26,C,Missouri St.,MVC,Drake,Home,88.3,83.2,72.8,83.8,42.4,22.0,27.0,23.7,93.4,39.7,6.9,19.1,30.9,66.5,4,0,68,61,7
2021-01-26,C,Saint Joseph's,A10,Richmond,Home,87.2,104.5,69.0,81.1,47.0,26.1,16.1,20.0,114.5,58.2,13.0,13.8,14.8,11.1,-9,0,79,56,23
2021-01-26,C,Eastern Michigan,MAC,Akron,Away,85.2,103.5,77.6,83.7,44.2,18.0,7.0,28.3,110.8,55.1,14.2,26.3,18.8,9.6,-10,0,86,65,21
2021-01-27,C,Baylor,B12,Kansas St.,Home,141.3,81.9,77.8,137.5,69.7,16.7,41.9,15.5,75.8,39.4,27.0,15.2,46.2,99.8,25,1,107,59,48
2021-01-27,C,Seton Hall,BE,Creighton,Home,130.3,109.6,69.1,117.2,56.8,17.4,33.3,30.5,123.0,60.2,11.6,23.7,21.9,87.9,5,0,85,81,4
2021-01-27,C,Creighton,BE,Seton Hall,Away,129.7,111.9,69.1,123.0,60.2,11.6,23.7,21.9,117.2,56.8,17.4,33.3,30.5,84.5,-5,1,85,81,4
2021-01-27,C,Duquesne,A10,Fordham,Away,127.4,101.6,69.8,123.2,60.9,20.1,37.1,20.3,88.8,43.9,18.6,14.7,49.0,93.1,16,1,86,62,24
2021-01-27,C,Arkansas,SEC,Mississippi,Home,127.0,88.9,64.3,115.0,54.6,18.7,34.4,38.9,91.7,44.7,14.0,23.5,21.1,98.4,10,1,74,59,15
2021-01-27,C,Colorado,P12,Washington St.,Home,126.4,91.7,62.1,112.7,56.8,20.9,20.8,52.3,93.4,49.0,24.2,31.2,17.3,97.6,11,1,70,58,12
2021-01-27,C,Ohio St.,B10,Penn St.,Home,124.1,103.2,70.7,117.4,58.3,24.0,37.0,38.9,111.8,51.7,15.6,29.7,40.7,89.3,3,1,83,79,4
2021-01-27,C,Kent St.,MAC,Bowling Green,Home,120.3,116.6,78.1,123.0,58.1,14.1,33.3,30.9,116.6,52.6,10.2,33.3,19.7,58.7,2,1,96,91,5
2021-01-27,C,Bowling Green,MAC,Kent St.,Away,119.5,119.3,78.1,116.6,52.6,10.2,33.3,19.7,123.0,58.1,14.1,33.3,30.9,50.5,-2,0,96,91,5
2021-01-27,C,Florida St.,ACC,Miami FL,Home,119.5,87.9,68.4,118.5,56.5,21.9,48.4,22.6,86.3,45.4,19.0,18.9,31.5,97.2,12,1,81,59,22
2021-01-27,C,Florida,SEC,Vanderbilt,Home,118.6,95.2,68.6,113.7,61.1,21.9,28.6,29.6,103.5,50.0,24.8,41.7,31.0,92.6,10,1,78,71,7
2021-01-27,C,UNLV,MWC,Utah St.,Home,118.0,116.5,70.3,105.2,51.7,15.6,22.2,26.7,118.0,58.1,18.5,38.2,27.4,53.8,-5,0,83,74,9
2021-01-27,C,Penn St.,B10,Ohio St.,Away,117.8,99.2,70.7,111.8,51.7,15.6,29.7,40.7,117.4,58.3,24.0,37.0,38.9,87.9,-3,0,83,79,4
2021-01-27,C,Utah St.,MWC,UNLV,Away,117.0,103.1,70.3,118.0,58.1,18.5,38.2,27.4,105.2,51.7,15.6,22.2,26.7,81.0,5,1,83,74,9
2021-01-27,C,Drake,MVC,Missouri St.,Away,116.8,98.1,70.2,111.1,50.7,14.2,37.8,19.4,104.0,40.2,14.2,26.3,57.1,88.1,5,1,78,73,5
2021-01-27,C,UNC Greensboro,SC,Mercer,Home,116.0,99.7,67.9,119.3,53.8,17.7,42.9,19.7,100.2,56.1,20.6,16.0,32.7,85.1,6,1,81,68,13
2021-01-27,C,St. John's,BE,DePaul,Away,114.9,89.7,76.8,105.5,51.5,15.6,26.3,32.3,88.6,41.4,23.4,42.6,25.7,94.5,9,1,81,68,13
2021-01-27,C,Colorado St.,MWC,Boise St.,Home,112.8,80.1,69.9,111.6,63.5,27.2,34.6,30.8,80.2,42.7,21.5,18.4,27.3,98.1,8,1,78,56,22
2021-01-27,C,South Carolina,SEC,Georgia,Home,111.4,83.9,71.9,115.4,50.0,22.2,54.8,13.3,82.0,34.8,27.8,51.1,25.8,96.3,6,1,83,59,24
2021-01-27,C,UCF,Amer,East Carolina,Home,110.9,97.1,67.3,105.6,54.9,20.8,28.1,43.1,95.1,46.7,17.8,33.3,28.3,82.3,8,1,71,64,7
2021-01-27,C,Pepperdine,WCC,BYU,Home,110.4,93.4,72.7,104.5,44.7,11.0,27.5,33.3,100.4,48.2,17.9,21.9,33.3,87.1,-3,1,76,73,3
2021-01-27,C,Vanderbilt,SEC,Florida,Away,109.0,107.9,68.6,103.5,50.0,24.8,41.7,31.0,113.7,61.1,21.9,28.6,29.6,53.0,-10,0,78,71,7
2021-01-27,C,Wisconsin,B10,Maryland,Away,108.8,75.2,63.3,96.4,48.2,19.0,20.6,12.5,86.9,44.3,14.2,11.4,17.0,98.6,9,1,61,55,6
2021-01-27,C,Mercer,SC,UNC Greensboro,Away,107.5,117.0,67.9,100.2,56.1,20.6,16.0,32.7,119.3,53.8,17.7,42.9,19.7,27.5,-6,0,81,68,13
2021-01-27,C,Saint Francis,NEC,Fairleigh Dickinson,Home,106.8,112.4,75.3,119.4,60.2,18.6,35.5,44.1,108.8,50.8,14.6,23.1,41.9,35.7,2,1,90,82,8
2021-01-27,C,Sam Houston St.,Slnd,Texas A&M Corpus Chr,Away,106.4,115.7,67.4,111.3,50.8,13.4,27.8,21.0,103.9,55.8,22.3,26.7,34.6,27.6,4,1,75,70,5
2021-01-27,C,BYU,WCC,Pepperdine,Away,106.1,95.8,72.7,100.4,48.2,17.9,21.9,33.3,104.5,44.7,11.0,27.5,33.3,76.4,3,0,76,73,3
2021-01-27,C,VMI,SC,Western Carolina,Home,105.9,92.4,73.4,118.6,60.5,10.9,11.8,25.8,83.1,39.2,16.4,24.4,23.1,82.7,5,1,87,61,26
2021-01-27,C,Fairleigh Dickinson,NEC,Saint Francis,Away,105.8,125.2,75.3,108.8,50.8,14.6,23.1,41.9,119.4,60.2,18.6,35.5,44.1,12.6,-2,0,90,82,8
2021-01-27,C,N.C. State,ACC,Wake Forest,Home,104.2,91.4,71.5,100.7,54.1,23.8,27.6,55.1,93.7,48.3,28.0,38.2,25.9,81.9,8,1,72,67,5
2021-01-27,C,Providence,BE,Marquette,Home,103.6,86.3,63.7,100.4,40.5,9.8,27.9,44.4,87.9,50.0,20.9,10.0,28.3,89.0,2,1,72,63,9
2021-01-27,C,Missouri St.,MVC,Drake,Home,103.3,104.7,70.2,104.0,40.2,14.2,26.3,57.1,111.1,50.7,14.2,37.8,19.4,46.3,-5,0,78,73,5
2021-01-27,C,Mississippi,SEC,Arkansas,Away,103.1,106.3,64.3,91.7,44.7,14.0,23.5,21.1,115.0,54.6,18.7,34.4,38.9,41.3,-10,0,74,59,15
2021-01-27,C,Abilene Christian,Slnd,Stephen F. Austin,Home,102.7,88.8,74.8,109.6,46.0,14.7,31.0,46.0,82.9,44.4,30.7,35.9,46.3,84.3,3,1,82,62,20
2021-01-27,C,Rhode Island,A10,La Salle,Away,102.3,91.3,67.8,107.6,65.9,28.0,20.0,61.0,88.5,43.3,20.6,28.2,16.7,78.7,4,1,73,60,13
2021-01-27,C,Texas A&M Corpus Chr,Slnd,Sam Houston St.,Home,102.1,114.9,67.4,103.9,55.8,22.3,26.7,34.6,111.3,50.8,13.4,27.8,21.0,20.5,-4,0,75,70,5
2021-01-27,C,Washington St.,P12,Colorado,Away,101.5,100.7,62.1,93.4,49.0,24.2,31.2,17.3,112.7,56.8,20.9,20.8,52.3,52.4,-11,0,70,58,12
2021-01-27,C,James Madison,CAA,Towson,Home,101.2,92.4,70.4,110.8,53.5,19.9,37.1,45.6,89.5,37.1,22.7,35.7,41.4,74.0,10,1,78,63,15
2021-01-27,C,Merrimack,NEC,LIU,Away,101.1,91.5,69.9,97.3,49.0,24.3,28.1,44.2,90.2,44.1,17.2,18.9,52.9,75.8,9,1,68,63,5
2021-01-27,C,McNeese St.,Slnd,Nicholls St.,Away,98.5,108.1,70.6,97.7,52.5,25.5,37.1,16.4,107.6,55.1,19.8,31.6,33.9,25.4,-1,0,76,69,7
2021-01-27,C,Stephen F. Austin,Slnd,Abilene Christian,Away,97.4,104.7,74.8,82.9,44.4,30.7,35.9,46.3,109.6,46.0,14.7,31.0,46.0,30.3,-3,0,82,62,20
2021-01-27,C,Marquette,BE,Providence,Away,97.3,92.6,63.7,87.9,50.0,20.9,10.0,28.3,100.4,40.5,9.8,27.9,44.4,64.0,-2,0,72,63,9
2021-01-27,C,Miami FL,ACC,Florida St.,Away,96.7,103.2,68.4,86.3,45.4,19.0,18.9,31.5,118.5,56.5,21.9,48.4,22.6,32.1,-12,0,81,59,22
2021-01-27,C,East Carolina,Amer,UCF,Away,96.5,103.2,67.3,95.1,46.7,17.8,33.3,28.3,105.6,54.9,20.8,28.1,43.1,31.8,-8,0,71,64,7
2021-01-27,C,Wake Forest,ACC,N.C. State,Away,96.5,95.1,71.5,93.7,48.3,28.0,38.2,25.9,100.7,54.1,23.8,27.6,55.1,54.1,-8,0,72,67,5
2021-01-27,C,Northwestern St.,Slnd,New Orleans,Home,96.3,103.0,77.1,105.1,53.9,24.7,41.2,29.7,94.7,51.6,24.7,31.4,24.6,31.7,0,1,81,73,8
2021-01-27,C,Houston Christian,Slnd,Incarnate Word,Away,96.2,90.9,68.3,106.8,50.0,20.5,34.4,37.5,83.4,43.0,21.9,26.3,21.1,65.8,7,1,73,57,16
2021-01-27,C,The Citadel,SC,Wofford,Home,96.0,92.1,76.1,101.2,55.7,15.8,20.5,29.5,90.7,38.4,14.5,21.7,26.1,61.6,-1,1,77,69,8
2021-01-27,C,Nicholls St.,Slnd,McNeese St.,Home,93.9,107.4,70.6,107.6,55.1,19.8,31.6,33.9,97.7,52.5,25.5,37.1,16.4,17.5,1,1,76,69,7
2021-01-27,C,La Salle,A10,Rhode Island,Home,93.6,104.4,67.8,88.5,43.3,20.6,28.2,16.7,107.6,65.9,28.0,20.0,61.0,22.1,-4,0,73,60,13
2021-01-27,C,Maryland,B10,Wisconsin,Home,92.1,91.7,63.3,86.9,44.3,14.2,11.4,17.0,96.4,48.2,19.0,20.6,12.5,51.2,-9,0,61,55,6
2021-01-27,C,Fordham,A10,Duquesne,Home,91.3,125.3,69.8,88.8,43.9,18.6,14.7,49.0,123.2,60.9,20.1,37.1,20.3,2.6,-16,0,86,62,24
2021-01-27,C,New Orleans,Slnd,Northwestern St.,Away,90.9,106.9,77.1,94.7,51.6,24.7,31.4,24.6,105.1,53.9,24.7,41.2,29.7,13.4,0,0,81,73,8
2021-01-27,C,Clemson,ACC,Louisville,Home,90.7,77.6,62.9,85.9,42.5,17.5,18.9,24.5,79.5,36.0,15.9,27.9,28.1,85.7,2,1,54,50,4
2021-01-27,C,Louisville,ACC,Clemson,Away,90.3,81.5,62.9,79.5,36.0,15.9,27.9,28.1,85.9,42.5,17.5,18.9,24.5,76.6,-2,0,54,50,4
2021-01-27,C,Georgia,SEC,South Carolina,Away,90.2,107.8,71.9,82.0,34.8,27.8,51.1,25.8,115.4,50.0,22.2,54.8,13.3,11.5,-6,0,83,59,24
2021-01-27,C,DePaul,BE,St. John's,Home,90.0,99.1,76.8,88.6,41.4,23.4,42.6,25.7,105.5,51.5,15.6,26.3,32.3,24.7,-9,0,81,68,13
2021-01-27,C,Virginia Tech,ACC,Notre Dame,Away,89.9,63.3,70.2,88.4,46.0,14.3,20.0,19.4,72.7,38.4,17.1,9.5,25.0,98.3,10,1,62,51,11
2021-01-27,C,Towson,CAA,James Madison,Away,89.2,107.8,70.4,89.5,37.1,22.7,35.7,41.4,110.8,53.5,19.9,37.1,45.6,10.1,-10,0,78,63,15
2021-01-27,C,Boise St.,MWC,Colorado St.,Away,88.4,102.1,69.9,80.2,42.7,21.5,18.4,27.3,111.6,63.5,27.2,34.6,30.8,15.9,-8,0,78,56,22
2021-01-27,C,Wofford,SC,The Citadel,Away,88.4,96.6,76.1,90.7,38.4,14.5,21.7,26.1,101.2,55.7,15.8,20.5,29.5,26.5,1,0,77,69,8
2021-01-27,C,Western Carolina,SC,VMI,Away,87.2,107.0,73.4,83.1,39.2,16.4,24.4,23.1,118.6,60.5,10.9,11.8,25.8,8.6,-5,0,87,61,26
2021-01-27,C,Kansas St.,B12,Baylor,Away,86.8,109.5,77.8,75.8,39.4,27.0,15.2,46.2,137.5,69.7,16.7,41.9,15.5,6.4,-25,0,107,59,48
2021-01-27,C,Southeastern Louisia,Slnd,Central Arkansas,Home,86.6,87.7,69.8,98.9,44.7,18.6,33.3,43.9,81.7,48.0,27.2,18.8,27.5,46.3,5,1,69,57,12
2021-01-27,C,LIU,NEC,Merrimack,Home,85.4,112.5,69.9,90.2,44.1,17.2,18.9,52.9,97.3,49.0,24.3,28.1,44.2,4.1,-9,0,68,63,5
2021-01-27,C,Incarnate Word,Slnd,Houston Christian,Home,76.9,118.6,68.3,83.4,43.0,21.9,26.3,21.1,106.8,50.0,20.5,34.4,37.5,0.7,-7,0,73,57,16
2021-01-27,C,Central Arkansas,Slnd,Southeastern Louisia,Away,76.6,107.1,69.8,81.7,48.0,27.2,18.8,27.5,98.9,44.7,18.6,33.3,43.9,2.1,-5,0,69,57,12
2021-01-27,C,Notre Dame,ACC,Virginia Tech,Home,75.4,85.0,70.2,72.7,38.4,17.1,9.5,25.0,88.4,46.0,14.3,20.0,19.4,20.3,-10,0,62,51,11
2021-01-28,C,Houston,Amer,Tulane,Away,140.6,92.1,63.9,130.0,57.7,15.7,44.4,16.9,94.0,34.9,14.1,40.9,31.7,99.2,20,1,83,60,23
2021-01-28,C,UTSA,CUSA,UTEP,Home,123.6,110.2,71.1,120.9,59.3,14.1,28.1,39.0,111.1,44.5,11.2,35.0,43.8,78.9,6,1,86,79,7
2021-01-28,C,SMU,Amer,Memphis,Home,123.5,93.7,65.7,102.1,45.8,16.8,31.4,21.7,99.0,57.3,25.9,25.9,31.2,96.0,7,1,67,65,2
2021-01-28,C,Morehead St.,OVC,Jacksonville St.,Away,121.0,97.1,68.0,125.0,62.3,14.7,31.0,49.1,97.1,49.1,20.6,20.0,25.5,92.6,7,1,85,66,19
2021-01-28,C,Gonzaga,WCC,San Diego,Away,120.0,92.3,73.9,121.8,64.4,17.6,25.0,35.6,83.9,50.9,23.0,11.8,14.0,95.3,8,1,90,62,28
2021-01-28,C,Austin Peay,OVC,Belmont,Home,119.2,116.4,64.9,117.1,54.7,9.2,28.2,18.8,124.8,71.6,15.4,13.0,29.4,56.9,2,0,81,76,5
2021-01-28,C,Belmont,OVC,Austin Peay,Away,117.3,116.5,64.9,124.8,71.6,15.4,13.0,29.4,117.1,54.7,9.2,28.2,18.8,52.1,-2,1,81,76,5
2021-01-28,C,USC,P12,Oregon St.,Home,116.2,89.7,65.9,113.7,50.8,22.7,53.8,21.5,94.0,41.9,16.7,30.8,17.7,95.2,4,1,75,62,13
2021-01-28,C,San Diego St.,MWC,Wyoming,Home,113.8,69.8,74.0,117.6,63.8,18.9,26.7,12.3,77.0,38.3,21.6,20.5,21.7,99.6,24,1,87,57,30
2021-01-28,C,UNC Asheville,BSth,Winthrop,Away,112.8,113.8,73.2,109.2,68.3,25.9,16.0,28.8,114.7,49.3,12.3,41.9,37.7,47.6,-7,0,84,80,4
2021-01-28,C,Winthrop,BSth,UNC Asheville,Home,110.9,110.1,73.2,114.7,49.3,12.3,41.9,37.7,109.2,68.3,25.9,16.0,28.8,51.9,7,1,84,80,4
2021-01-28,C,Oregon St.,P12,USC,Away,110.1,98.4,65.9,94.0,41.9,16.7,30.8,17.7,113.7,50.8,22.7,53.8,21.5,78.3,-4,0,75,62,13
2021-01-28,C,Stanford,P12,Arizona,Away,108.2,82.6,70.6,103.5,55.7,17.0,16.7,39.6,90.7,49.1,25.5,21.9,28.3,95.7,1,1,73,64,9
2021-01-28,C,UTEP,CUSA,UTSA,Away,108.2,116.3,71.1,111.1,44.5,11.2,35.0,43.8,120.9,59.3,14.1,28.1,39.0,30.3,-6,0,86,79,7
2021-01-28,C,LIU,NEC,Merrimack,Home,106.9,93.5,76.1,102.5,48.6,22.3,42.9,30.4,89.4,48.4,18.4,18.9,21.3,82.4,15,1,78,68,10
2021-01-28,C,Arizona St.,P12,California,Home,105.6,95.0,70.0,102.8,52.7,14.3,15.2,35.7,97.1,45.1,21.4,38.5,29.5,77.2,4,1,72,68,4
2021-01-28,C,Bradley,MVC,Valparaiso,Away,105.3,109.6,68.4,99.3,48.7,17.5,34.8,21.8,106.4,44.4,14.0,29.4,53.5,38.7,1,0,91,85,6
2021-01-28,C,Rutgers,B10,Michigan St.,Home,104.8,59.7,65.0,103.0,47.5,20.0,42.9,20.0,56.9,32.1,32.3,32.5,8.9,99.8,11,1,67,37,30
2021-01-28,C,Louisiana Tech,CUSA,Southern Miss,Away,103.5,97.2,73.0,104.1,53.1,17.8,23.5,10.8,86.3,43.3,17.8,18.4,23.3,67.4,5,1,76,63,13
2021-01-28,C,Jacksonville St.,OVC,Morehead St.,Home,103.5,125.5,68.0,97.1,49.1,20.6,20.0,25.5,125.0,62.3,14.7,31.0,49.1,9.8,-7,0,85,66,19
2021-01-28,C,Murray St.,OVC,Tennessee St.,Home,102.7,92.9,66.0,110.6,52.8,19.7,36.4,38.9,80.3,36.5,16.7,10.8,32.7,76.0,8,1,73,53,20
2021-01-28,C,Valparaiso,MVC,Bradley,Home,102.5,101.6,68.4,106.4,44.4,14.0,29.4,53.5,99.3,48.7,17.5,34.8,21.8,52.6,-1,1,91,85,6
2021-01-28,C,Arizona,P12,Stanford,Home,102.1,98.8,70.6,90.7,49.1,25.5,21.9,28.3,103.5,55.7,17.0,16.7,39.6,59.4,-1,0,73,64,9
2021-01-28,C,Weber St.,BSky,Idaho,Away,101.7,89.0,71.6,113.2,57.9,12.6,15.6,17.5,78.3,47.3,26.6,18.8,7.1,82.4,11,1,81,56,25
2021-01-28,C,UAB,CUSA,Middle Tennessee,Away,100.9,102.1,65.9,106.2,47.0,13.6,40.5,20.9,89.5,50.0,28.8,33.3,20.8,46.6,0,1,70,59,11
2021-01-28,C,Middle Tennessee,CUSA,UAB,Home,100.7,102.1,65.9,89.5,50.0,28.8,33.3,20.8,106.2,47.0,13.6,40.5,20.9,45.9,0,0,70,59,11
2021-01-28,C,Memphis,Amer,SMU,Away,100.6,98.7,65.7,99.0,57.3,25.9,25.9,31.2,102.1,45.8,16.8,31.4,21.7,55.3,-7,0,67,65,2
2021-01-28,C,California,P12,Arizona St.,Away,100.3,97.3,70.0,97.1,45.1,21.4,38.5,29.5,102.8,52.7,14.3,15.2,35.7,58.8,-4,0,72,68,4
2021-01-28,C,Tulane,Amer,Houston,Home,99.9,115.8,63.9,94.0,34.9,14.1,40.9,31.7,130.0,57.7,15.7,44.4,16.9,15.5,-20,0,83,60,23
2021-01-28,C,San Diego,WCC,Gonzaga,Home,99.6,95.2,73.9,83.9,50.9,23.0,11.8,14.0,121.8,64.4,17.6,25.0,35.6,62.6,-8,0,90,62,28
2021-01-28,C,Southern Miss,CUSA,Louisiana Tech,Home,94.6,101.6,73.0,86.3,43.3,17.8,18.4,23.3,104.1,53.1,17.8,23.5,10.8,30.5,-5,0,76,63,13
2021-01-28,C,San Jose St.,MWC,Air Force,Neutral,91.8,101.2,60.8,97.1,56.2,23.0,25.0,20.8,95.5,48.1,19.8,25.7,18.5,24.5,1,1,59,58,1
2021-01-28,C,Air Force,MWC,San Jose St.,Neutral,87.8,102.9,60.8,95.5,48.1,19.8,25.7,18.5,97.1,56.2,23.0,25.0,20.8,13.8,-1,0,59,58,1
2021-01-28,C,SIU Edwardsville,OVC,Southeast Missouri S,Away,86.1,90.6,72.7,85.3,51.0,28.9,19.4,29.4,88.1,42.7,19.3,27.3,58.2,35.5,6,0,64,62,2
2021-01-28,C,Fresno St.,MWC,New Mexico,Home,85.8,92.0,65.5,86.8,44.1,23.1,31.0,37.3,84.1,41.8,24.4,33.3,31.1,31.0,2,1,64,62,2
2021-01-28,C,TCU,B12,Kansas,Away,85.2,74.9,70.4,72.4,42.6,31.2,28.9,20.4,83.8,44.6,21.3,22.9,28.6,81.5,1,0,59,51,8
2021-01-28,C,New Mexico,MWC,Fresno St.,Away,84.3,87.7,65.5,84.1,41.8,24.4,33.3,31.1,86.8,44.1,23.1,31.0,37.3,38.6,-2,0,64,62,2
2021-01-28,C,Merrimack,NEC,LIU,Away,84.0,114.5,76.1,89.4,48.4,18.4,18.9,21.3,102.5,48.6,22.3,42.9,30.4,2.8,-15,0,78,68,10
2021-01-28,C,Tennessee St.,OVC,Murray St.,Away,83.0,105.0,66.0,80.3,36.5,16.7,10.8,32.7,110.6,52.8,19.7,36.4,38.9,6.3,-8,0,73,53,20
2021-01-28,C,Wyoming,MWC,San Diego St.,Away,83.0,110.1,74.0,77.0,38.3,21.6,20.5,21.7,117.6,63.8,18.9,26.7,12.3,3.7,-24,0,87,57,30
2021-01-28,C,Kansas,B12,TCU,Home,81.3,74.8,70.4,83.8,44.6,21.3,22.9,28.6,72.4,42.6,31.2,28.9,20.4,72.3,-1,1,59,51,8
2021-01-28,C,Southeast Missouri S,OVC,SIU Edwardsville,Home,80.5,97.4,72.7,88.1,42.7,19.3,27.3,58.2,85.3,51.0,28.9,19.4,29.4,10.0,-6,1,64,62,2
2021-01-28,C,Idaho,BSky,Weber St.,Home,79.0,107.3,71.6,78.3,47.3,26.6,18.8,7.1,113.2,57.9,12.6,15.6,17.5,2.9,-11,0,81,56,25
2021-01-28,C,Tennessee Martin,OVC,Eastern Illinois,Home,75.6,74.3,61.4,83.1,38.1,19.6,36.4,6.3,66.8,30.7,26.1,34.1,10.5,54.9,3,1,51,41,10
2021-01-28,C,Michigan St.,B10,Rutgers,Away,69.3,93.0,65.0,56.9,32.1,32.3,32.5,8.9,103.0,47.5,20.0,42.9,20.0,3.3,-11,0,67,37,30
2021-01-28,C,Eastern Illinois,OVC,Tennessee Martin,Away,63.0,87.8,61.4,66.8,30.7,26.1,34.1,10.5,83.1,38.1,19.6,36.4,6.3,2.2,-3,0,51,41,10
2021-01-29,C,Bellarmine,ASun,Kennesaw St.,Away,129.4,108.0,66.2,126.9,61.0,13.6,32.0,22.0,101.2,58.0,25.7,25.9,26.0,88.9,16,1,84,67,17
2021-01-29,C,Cal St. Fullerton,BW,Cal St. Bakersfield,Away,126.4,118.8,70.6,127.5,63.0,14.2,24.1,74.0,119.0,61.9,19.8,36.0,23.7,67.2,1,1,90,84,6
2021-01-29,C,South Dakota,Sum,Nebraska Omaha,Home,124.0,92.2,70.1,129.9,62.9,8.6,18.5,39.7,84.2,42.1,11.4,16.7,20.6,96.8,20,1,91,59,32
2021-01-29,C,Iowa,B10,Illinois,Away,123.8,97.5,70.0,107.2,50.0,11.4,31.0,8.3,114.3,56.9,20.0,33.3,29.3,94.0,0,0,80,75,5
2021-01-29,C,Detroit Mercy,Horz,Youngstown St.,Away,122.2,123.6,60.5,129.0,63.8,13.2,36.0,8.6,124.0,55.1,14.9,42.4,27.1,46.6,1,1,78,75,3
2021-01-29,C,Boise St.,MWC,Colorado St.,Away,121.9,97.8,74.0,114.9,60.9,17.6,25.8,54.5,104.1,57.8,24.3,26.7,20.7,92.7,6,1,85,77,8
2021-01-29,C,Illinois,B10,Iowa,Home,117.3,91.0,70.0,114.3,56.9,20.0,33.3,29.3,107.2,50.0,11.4,31.0,8.3,94.9,0,1,80,75,5
2021-01-29,C,Monmouth,MAAC,Niagara,Away,115.8,101.2,65.7,117.1,59.0,13.7,14.8,44.0,101.9,47.3,13.7,20.0,34.5,82.5,10,1,77,67,10
2021-01-29,C,Youngstown St.,Horz,Detroit Mercy,Home,115.7,123.0,60.5,124.0,55.1,14.9,42.4,27.1,129.0,63.8,13.2,36.0,8.6,32.9,-1,0,78,75,3
2021-01-29,C,Robert Morris,Horz,Wright St.,Away,113.9,110.3,66.5,105.2,52.3,15.0,27.8,3.1,118.8,50.8,9.0,29.7,26.6,59.1,-2,0,79,70,9
2021-01-29,C,Ohio,MAC,Buffalo,Away,113.3,93.4,73.6,103.3,57.6,21.7,26.7,20.3,101.9,49.2,19.0,28.6,31.7,90.2,5,1,76,75,1
2021-01-29,C,Rice,CUSA,North Texas,Home,111.6,107.5,70.7,104.6,62.0,25.4,19.2,52.2,111.7,56.0,21.2,32.3,29.3,60.4,-1,0,79,74,5
2021-01-29,C,Cal Baptist,WAC,Utah Tech,Home,110.9,111.7,75.5,117.9,61.9,17.2,22.6,35.6,98.0,44.0,13.2,23.8,28.4,47.8,6,1,89,74,15
2021-01-29,C,Utah Valley,WAC,Tarleton St.,Home,110.4,99.5,64.0,114.0,69.8,28.1,33.3,46.5,93.7,44.1,14.1,12.9,35.3,76.6,5,1,73,60,13
2021-01-29,C,North Dakota St.,Sum,UMKC,Away,110.0,110.8,64.7,109.8,56.2,20.1,19.0,82.5,103.6,50.9,12.4,15.6,25.5,47.9,0,1,71,67,4
2021-01-29,C,New Mexico St.,WAC,Grand Canyon,Away,109.7,107.2,61.7,100.5,35.6,19.5,42.5,63.5,113.5,60.2,17.8,21.7,24.5,56.5,-1,0,70,62,8
2021-01-29,C,Cal St. Bakersfield,BW,Cal St. Fullerton,Home,109.4,125.7,70.6,119.0,61.9,19.8,36.0,23.7,127.5,63.0,14.2,24.1,74.0,16.8,-1,0,90,84,6
2021-01-29,C,Grand Canyon,WAC,New Mexico St.,Home,108.4,101.5,61.7,113.5,60.2,17.8,21.7,24.5,100.5,35.6,19.5,42.5,63.5,68.0,1,1,70,62,8
2021-01-29,C,UC Santa Barbara,BW,UC Davis,Away,108.4,79.6,66.9,107.6,63.7,19.4,16.7,25.5,76.2,33.6,17.9,23.8,27.6,97.2,13,1,72,51,21
