Date,Type,Team,Conf.,Opp.,Venue,Adj. O,Adj. D,T,O.EFF,O.eFG%,O.TO%,O.Reb%,O.FTR,D.EFF,D.eFG%,D.TO%,D.Reb%,D.FTR,G-Sc,+/-,Win,Points_For,Points_Against,Point_Differential
2015-01-29,C,North Florida,ASun,Kennesaw St.,Home,118.5,107.8,67.2,128.0,58.1,11.9,34.4,27.4,99.7,48.4,16.4,30.6,14.3,74.9,18,1,86,67,19
2015-01-29,C,Hawaii,BW,Cal St. Northridge,Away,117.7,103.9,70.2,119.7,60.2,10.0,18.8,61.1,104.0,41.8,12.8,35.7,50.8,80.6,10,1,84,73,11
2015-01-29,C,DePaul,BE,Providence,Away,117.4,118.8,65.4,110.1,55.7,21.4,24.1,30.2,126.9,55.9,19.9,58.6,66.7,46.6,-12,0,83,72,11
2015-01-29,C,UT Arlington,SB,Georgia St.,Home,117.1,116.1,68.5,108.0,50.8,23.4,41.7,28.3,128.5,59.4,13.1,25.9,50.9,52.4,1,0,88,74,14
2015-01-29,C,Robert Morris,NEC,Fairleigh Dickinson,Home,116.9,107.7,66.8,130.2,59.2,16.5,42.9,36.7,97.3,50.0,19.5,33.3,25.4,72.0,11,1,87,65,22
2015-01-29,C,Louisiana,SB,South Alabama,Away,116.9,125.9,70.3,120.9,49.3,14.2,48.8,31.9,126.6,67.7,21.3,34.6,75.0,30.0,2,0,89,85,4
2015-01-29,C,USC Upstate,ASun,Jacksonville,Away,116.2,109.1,61.7,126.4,58.5,13.0,34.4,20.3,105.3,50.0,17.8,36.4,17.2,67.5,10,1,78,65,13
2015-01-29,C,Mercer,SC,Chattanooga,Home,116.1,108.7,57.8,115.4,57.5,16.9,26.7,39.6,110.8,44.1,12.3,46.7,27.9,68.2,7,1,75,72,3
2015-01-29,C,Stetson,ASun,Northern Kentucky,Home,115.7,108.5,69.1,123.0,63.7,20.3,34.8,47.1,108.5,54.5,17.4,30.0,9.0,67.6,8,1,85,75,10
2015-01-29,C,San Diego,WCC,Santa Clara,Home,115.7,104.9,59.1,116.8,59.8,20.3,26.1,61.0,108.3,40.0,15.2,43.2,54.5,75.5,7,1,69,64,5
2015-01-29,C,Towson,CAA,Charleston,Home,115.3,115.7,64.9,114.0,50.0,20.0,40.6,80.9,107.9,43.4,6.2,19.4,58.5,48.9,7,1,74,70,4
2015-01-29,C,Santa Clara,WCC,San Diego,Away,114.5,118.3,59.1,108.3,40.0,15.2,43.2,54.5,116.8,59.8,20.3,26.1,61.0,40.7,-7,0,69,64,5
2015-01-29,C,Old Dominion,CUSA,FIU,Home,114.2,105.8,59.8,118.7,54.3,10.0,34.4,22.4,93.6,45.8,23.4,37.1,50.0,70.6,6,1,71,56,15
2015-01-29,C,Saint Mary's,WCC,Loyola Marymount,Home,114.0,108.8,53.6,126.9,61.5,18.7,42.3,25.0,100.7,47.2,14.9,29.0,5.6,63.0,3,1,68,54,14
2015-01-29,C,Cincinnati,Amer,Connecticut,Home,113.5,89.2,64.0,109.4,54.3,23.4,44.8,59.6,90.6,39.7,26.6,47.2,27.6,94.1,8,1,70,58,12
2015-01-29,C,UC Davis,BW,UC Santa Barbara,Home,113.3,104.0,60.4,115.9,57.4,18.2,28.0,40.4,106.0,52.8,19.9,35.5,22.2,72.8,1,1,70,64,6
2015-01-29,C,Colorado,P12,USC,Away,112.4,106.1,66.4,107.3,52.3,21.9,35.7,64.6,103.0,48.6,18.6,33.3,47.9,66.1,0,1,98,94,4
2015-01-29,C,Montana,BSky,Portland St.,Away,112.2,92.2,60.9,119.9,64.7,19.7,21.7,13.7,88.7,43.5,23.0,25.0,39.1,90.5,7,1,73,54,19
2015-01-29,C,Northern Colorado,BSky,Idaho St.,Home,111.8,125.6,65.2,121.2,56.7,16.9,36.1,23.3,116.6,63.0,23.0,30.8,18.5,20.9,2,1,79,76,3
2015-01-29,C,Loyola Marymount,WCC,Saint Mary's,Away,111.4,112.6,53.6,100.7,47.2,14.9,29.0,5.6,126.9,61.5,18.7,42.3,25.0,46.8,-3,0,68,54,14
2015-01-29,C,Murray St.,OVC,Eastern Kentucky,Home,111.3,109.4,65.5,115.3,60.2,21.7,27.6,48.1,105.8,52.5,13.6,16.2,31.7,54.8,-2,1,85,78,7
2015-01-29,C,Cal St. Fullerton,BW,Long Beach St.,Home,110.9,112.3,71.7,105.3,53.8,23.5,33.3,27.3,112.8,54.5,13.6,25.6,43.9,46.4,3,0,91,85,6
2015-01-29,C,Eastern Kentucky,OVC,Murray St.,Away,110.8,99.1,65.5,105.8,52.5,13.6,16.2,31.7,115.3,60.2,21.7,27.6,48.1,78.2,2,0,85,78,7
2015-01-29,C,Kentucky,SEC,Missouri,Away,110.4,87.0,63.0,109.5,47.7,22.2,35.5,84.1,84.1,46.5,23.8,20.7,46.5,93.9,8,1,69,53,16
2015-01-29,C,California,P12,Washington St.,Away,110.1,99.3,65.2,116.6,56.4,16.9,32.3,34.5,102.8,38.6,10.7,26.8,45.6,76.5,2,1,76,67,9
2015-01-29,C,UAB,CUSA,UTEP,Away,109.8,98.5,68.0,101.5,50.0,19.1,30.6,7.7,104.4,51.0,20.6,36.4,67.3,77.6,4,0,71,69,2
2015-01-29,C,Michigan St.,B10,Rutgers,Away,109.7,78.8,68.1,104.3,58.5,25.0,28.6,26.4,74.9,32.7,14.7,18.6,40.0,97.8,12,1,71,51,20
2015-01-29,C,Saint Francis,NEC,Bryant,Home,109.6,108.5,63.7,117.7,64.6,15.7,12.0,39.6,106.8,41.2,15.7,37.5,42.1,53.0,4,1,75,68,7
2015-01-29,C,UTSA,CUSA,Middle Tennessee,Home,109.6,100.5,61.6,112.0,59.1,19.5,23.1,50.0,94.2,37.9,17.9,43.5,18.2,72.9,2,1,69,58,11
2015-01-29,C,Bryant,NEC,Saint Francis,Away,109.3,120.9,63.7,106.8,41.2,15.7,37.5,42.1,117.7,64.6,15.7,12.0,39.6,23.7,-4,0,75,68,7
2015-01-29,C,Washington St.,P12,California,Home,109.2,115.4,65.2,102.8,38.6,10.7,26.8,45.6,116.6,56.4,16.9,32.3,34.5,34.6,-2,0,76,67,9
2015-01-29,C,Massachusetts,A10,Dayton,Home,109.0,92.8,65.7,100.5,49.2,19.8,34.3,20.3,97.4,50.0,18.3,28.6,24.6,86.4,4,1,66,64,2
2015-01-29,C,Chattanooga,SC,Mercer,Away,108.9,116.0,57.8,110.8,44.1,12.3,46.7,27.9,115.4,57.5,16.9,26.7,39.6,32.5,-7,0,75,72,3
2015-01-29,C,UC Irvine,BW,Cal Poly,Home,108.4,92.7,62.6,107.0,54.3,17.6,31.2,8.6,91.1,44.7,14.4,17.1,14.0,85.9,7,1,67,57,10
2015-01-29,C,George Mason,A10,Saint Louis,Home,108.1,108.6,61.3,110.9,47.6,24.5,44.4,81.0,97.9,45.8,22.8,33.3,41.7,48.5,4,1,68,60,8
2015-01-29,C,Jacksonville St.,OVC,Belmont,Away,108.0,129.0,74.0,110.8,53.7,12.2,19.4,16.4,139.2,67.5,16.2,40.0,55.0,11.4,-13,0,103,82,21
2015-01-29,C,Utah,P12,UCLA,Away,107.6,104.5,59.3,99.5,56.4,23.6,24.0,19.1,116.4,49.0,10.1,32.3,46.2,58.5,-5,0,69,59,10
2015-01-29,C,UC Santa Barbara,BW,UC Davis,Away,107.1,104.6,60.4,106.0,52.8,19.9,35.5,22.2,115.9,57.4,18.2,28.0,40.4,56.8,-1,0,70,64,6
2015-01-29,C,Little Rock,SB,Arkansas St.,Away,106.4,110.3,66.2,113.3,51.9,10.6,22.9,48.1,98.2,51.9,28.7,37.5,28.3,39.8,-1,1,75,65,10
2015-01-29,C,Long Beach St.,BW,Cal St. Fullerton,Away,106.4,112.4,71.7,112.8,54.5,13.6,25.6,43.9,105.3,53.8,23.5,33.3,27.3,34.6,-3,1,91,85,6
2015-01-29,C,High Point,BSth,Liberty,Away,106.2,95.1,63.7,113.0,60.2,22.0,27.6,36.7,83.2,48.0,25.1,22.6,15.7,78.0,9,1,72,53,19
2015-01-29,C,Florida Gulf Coast,ASun,Lipscomb,Home,106.2,97.7,67.2,116.1,53.0,13.4,35.0,22.7,92.3,44.9,19.3,31.6,22.0,72.3,9,1,78,62,16
2015-01-29,C,FIU,CUSA,Old Dominion,Away,105.7,112.4,59.8,93.6,45.8,23.4,37.1,50.0,118.7,54.3,10.0,34.4,22.4,33.1,-6,0,71,56,15
2015-01-29,C,USC,P12,Colorado,Home,105.5,104.3,66.4,103.0,48.6,18.6,33.3,47.9,107.3,52.3,21.9,35.7,64.6,53.5,0,0,98,94,4
2015-01-29,C,SIU Edwardsville,OVC,Southeast Missouri S,Away,105.4,92.0,68.0,110.3,50.9,23.5,44.1,44.4,89.7,45.3,27.9,32.4,34.0,82.7,4,1,75,61,14
2015-01-29,C,Charlotte,CUSA,Florida Atlantic,Home,105.1,92.7,73.8,116.5,57.0,16.3,35.3,32.8,82.7,45.5,16.3,5.4,28.6,80.9,8,1,86,61,25
2015-01-29,C,Sacramento St.,BSky,Montana St.,Home,105.1,105.8,64.2,116.8,59.3,17.1,24.1,27.8,91.9,43.8,21.8,34.2,23.2,47.9,3,1,75,59,16
2015-01-29,C,Cal St. Northridge,BW,Hawaii,Home,105.0,121.0,70.2,104.0,41.8,12.8,35.7,50.8,119.7,60.2,10.0,18.8,61.1,16.3,-10,0,84,73,11
2015-01-29,C,Idaho St.,BSky,Northern Colorado,Away,104.1,113.5,65.2,116.6,63.0,23.0,30.8,18.5,121.2,56.7,16.9,36.1,23.3,27.0,-2,0,79,76,3
2015-01-29,C,UTEP,CUSA,UAB,Home,103.0,104.8,68.0,104.4,51.0,20.6,36.4,67.3,101.5,50.0,19.1,30.6,7.7,45.1,-4,1,71,69,2
2015-01-29,C,Marshall,CUSA,Southern Miss,Away,102.8,87.4,65.1,106.0,57.0,21.5,29.4,15.8,82.9,38.5,15.4,20.5,44.2,86.6,11,1,69,54,15
2015-01-29,C,Denver,Sum,North Dakota St.,Away,102.5,102.2,50.8,94.6,51.1,15.8,4.2,15.2,106.8,51.1,22.8,40.0,56.8,50.8,3,0,61,54,7
2015-01-29,C,Illinois Chicago,Horz,Milwaukee,Away,102.4,107.0,65.0,100.0,47.2,13.8,18.2,29.6,109.2,50.0,13.8,23.3,41.5,37.7,0,0,71,65,6
2015-01-29,C,Mount St. Mary's,NEC,St. Francis NY,Away,102.0,102.9,61.4,97.0,55.3,23.2,14.3,48.9,105.6,49.1,26.0,44.4,52.8,47.4,3,0,73,67,6
2015-01-29,C,BYU,WCC,San Francisco,Home,102.0,94.8,77.5,100.6,42.3,10.3,24.4,50.8,95.5,52.7,21.9,20.6,42.9,69.9,3,1,78,74,4
2015-01-29,C,Missouri,SEC,Kentucky,Home,101.9,94.0,63.0,84.1,46.5,23.8,20.7,46.5,109.5,47.7,22.2,35.5,84.1,71.6,-8,0,69,53,16
2015-01-29,C,Jacksonville,ASun,USC Upstate,Home,101.7,130.3,61.7,105.3,50.0,17.8,36.4,17.2,126.4,58.5,13.0,34.4,20.3,5.5,-10,0,78,65,13
2015-01-29,C,Purdue Fort Wayne,Sum,South Dakota,Away,101.6,88.7,62.7,105.3,57.4,20.7,25.0,38.3,87.7,42.5,15.9,27.0,13.3,82.6,5,1,66,55,11
2015-01-29,C,Charleston,CAA,Towson,Away,101.5,119.7,64.9,107.9,43.4,6.2,19.4,58.5,114.0,50.0,20.0,40.6,80.9,13.1,-7,0,74,70,4
2015-01-29,C,Connecticut,Amer,Cincinnati,Away,101.4,104.1,64.0,90.6,39.7,26.6,47.2,27.6,109.4,54.3,23.4,44.8,59.6,42.7,-8,0,70,58,12
2015-01-29,C,St. Francis NY,NEC,Mount St. Mary's,Home,101.0,107.9,61.4,105.6,49.1,26.0,44.4,52.8,97.0,55.3,23.2,14.3,48.9,31.9,-3,1,73,67,6
2015-01-29,C,Youngstown St.,Horz,Detroit Mercy,Away,101.0,109.6,76.0,101.8,52.4,21.1,24.3,46.8,108.8,47.2,17.5,36.4,47.9,28.1,-6,0,93,87,6
2015-01-29,C,Western Carolina,SC,VMI,Away,100.4,90.5,81.2,104.7,51.6,27.1,50.0,40.6,86.2,42.3,17.2,22.0,23.9,76.8,7,1,85,70,15
2015-01-29,C,Fairleigh Dickinson,NEC,Robert Morris,Away,99.7,128.5,66.8,97.3,50.0,19.5,33.3,25.4,130.2,59.2,16.5,42.9,36.7,5.1,-11,0,87,65,22
2015-01-29,C,Maryland,B10,Ohio St.,Away,99.4,105.1,65.5,85.5,38.1,13.7,22.2,27.1,122.1,55.0,13.7,42.1,43.3,34.5,-9,0,80,56,24
2015-01-29,C,Detroit Mercy,Horz,Youngstown St.,Home,99.1,101.1,76.0,108.8,47.2,17.5,36.4,47.9,101.8,52.4,21.1,24.3,46.8,44.2,6,1,93,87,6
2015-01-29,C,Milwaukee,Horz,Illinois Chicago,Home,98.7,107.2,65.0,109.2,50.0,13.8,23.3,41.5,100.0,47.2,13.8,18.2,29.6,27.9,0,1,71,65,6
2015-01-29,C,Saint Louis,A10,George Mason,Away,98.3,110.0,61.3,97.9,45.8,22.8,33.3,41.7,110.9,47.6,24.5,44.4,81.0,21.6,-4,0,68,60,8
2015-01-29,C,Dayton,A10,Massachusetts,Away,98.2,99.0,65.7,97.4,50.0,18.3,28.6,24.6,100.5,49.2,19.8,34.3,20.3,47.5,-4,0,66,64,2
2015-01-29,C,San Francisco,WCC,BYU,Away,98.2,86.6,77.5,95.5,52.7,21.9,20.6,42.9,100.6,42.3,10.3,24.4,50.8,81.0,-3,0,78,74,4
2015-01-29,C,Northern Kentucky,ASun,Stetson,Away,97.9,133.1,69.1,108.5,54.5,17.4,30.0,9.0,123.0,63.7,20.3,34.8,47.1,2.9,-8,0,85,75,10
2015-01-29,C,Cal Poly,BW,UC Irvine,Away,96.8,103.4,62.6,91.1,44.7,14.4,17.1,14.0,107.0,54.3,17.6,31.2,8.6,31.9,-7,0,67,57,10
2015-01-29,C,Chicago St.,WAC,Utah Valley,Away,96.6,137.9,62.6,99.0,39.3,9.6,29.3,27.9,124.6,52.9,14.4,42.9,65.4,1.7,-10,0,78,62,16
2015-01-29,C,Loyola MD,Pat,Holy Cross,Home,96.3,89.6,63.2,101.3,52.1,28.5,44.8,46.8,85.4,34.6,17.4,23.1,40.4,69.6,5,1,64,54,10
2015-01-29,C,Arkansas St.,SB,Little Rock,Home,96.2,109.6,66.2,98.2,51.9,28.7,37.5,28.3,113.3,51.9,10.6,22.9,48.1,18.3,1,0,75,65,10
2015-01-29,C,North Dakota St.,Sum,Denver,Home,96.2,99.4,50.8,106.8,51.1,22.8,40.0,56.8,94.6,51.1,15.8,4.2,15.2,40.6,-3,1,61,54,7
2015-01-29,C,Wagner,NEC,Sacred Heart,Home,96.1,97.4,70.4,106.5,50.0,14.2,31.7,30.2,90.9,47.1,18.5,20.0,64.7,46.1,1,1,75,64,11
2015-01-29,C,Louisiana Tech,CUSA,Western Kentucky,Home,95.9,81.0,70.9,97.3,50.0,14.1,21.6,22.6,79.0,48.1,22.6,8.8,20.8,87.6,7,1,69,56,13
2015-01-29,C,Gonzaga,WCC,Portland,Home,95.5,73.8,63.2,101.3,44.9,17.4,40.0,28.8,72.8,33.6,22.2,32.6,14.8,95.1,6,1,64,46,18
2015-01-29,C,Weber St.,BSky,North Dakota,Away,95.2,99.0,65.4,102.4,46.2,18.3,23.3,40.4,91.7,44.3,10.7,20.5,13.1,38.9,0,1,67,60,7
2015-01-29,C,Kennesaw St.,ASun,North Florida,Away,94.3,126.9,67.2,99.7,48.4,16.4,30.6,14.3,128.0,58.1,11.9,34.4,27.4,3.2,-18,0,86,67,19
2015-01-29,C,Lipscomb,ASun,Florida Gulf Coast,Away,94.2,117.4,67.2,92.3,44.9,19.3,31.6,22.0,116.1,53.0,13.4,35.0,22.7,7.3,-9,0,78,62,16
2015-01-29,C,Wofford,SC,UNC Greensboro,Away,93.3,79.1,57.8,100.3,62.9,24.2,14.3,77.1,72.7,33.3,17.3,37.8,13.3,87.0,3,1,58,42,16
2015-01-29,C,Rider,MAAC,Saint Peter's,Away,93.2,83.7,62.4,92.9,39.8,20.8,38.9,61.2,78.5,34.5,20.8,32.6,32.7,77.4,2,1,58,49,9
2015-01-29,C,Boston University,Pat,Army,Away,93.1,99.6,72.2,92.8,45.0,20.8,32.5,36.7,98.3,52.9,20.8,14.3,36.5,31.6,1,0,71,67,4
2015-01-29,C,Middle Tennessee,CUSA,UTSA,Away,93.0,105.4,61.6,94.2,37.9,17.9,43.5,18.2,112.0,59.1,19.5,23.1,50.0,19.2,-2,0,69,58,11
2015-01-29,C,UMKC,WAC,Grand Canyon,Away,92.4,130.6,57.5,99.1,47.1,17.4,29.7,26.9,135.7,60.6,19.1,51.7,63.8,1.9,-12,0,78,57,21
2015-01-29,C,Tennessee St.,OVC,Tennessee Tech,Home,91.6,86.7,65.3,98.0,55.1,23.0,32.3,42.9,85.8,46.1,26.0,25.7,31.4,65.3,6,1,64,56,8
2015-01-29,C,Troy,SB,Louisiana Monroe,Home,91.5,93.4,56.6,86.3,42.0,18.8,30.6,28.6,91.1,36.9,9.4,30.4,18.5,44.1,4,0,58,55,3
2015-01-29,C,LIU,NEC,Central Connecticut,Home,91.2,92.8,66.9,100.1,46.3,16.4,35.6,14.7,82.2,52.5,28.4,12.5,52.5,45.0,8,1,67,55,12
2015-01-29,C,Southeast Missouri S,OVC,SIU Edwardsville,Home,90.9,116.4,68.0,89.7,45.3,27.9,32.4,34.0,110.3,50.9,23.5,44.1,44.4,5.5,-4,0,75,61,14
2015-01-29,C,North Dakota,BSky,Weber St.,Home,90.9,105.2,65.4,91.7,44.3,10.7,20.5,13.1,102.4,46.2,18.3,23.3,40.4,15.6,0,0,67,60,7
2015-01-29,C,Furman,SC,East Tennessee St.,Home,90.8,91.2,62.2,94.9,51.1,25.7,25.8,50.0,88.4,46.4,19.3,22.9,10.9,48.8,1,1,59,55,4
2015-01-29,C,Montana St.,BSky,Sacramento St.,Away,90.8,106.5,64.2,91.9,43.8,21.8,34.2,23.2,116.8,59.3,17.1,24.1,27.8,13.7,-3,0,75,59,16
2015-01-29,C,Portland St.,BSky,Montana,Home,89.3,115.4,60.9,88.7,43.5,23.0,25.0,39.1,119.9,64.7,19.7,21.7,13.7,5.0,-7,0,73,54,19
2015-01-29,C,Sacred Heart,NEC,Wagner,Away,88.9,107.8,70.4,90.9,47.1,18.5,20.0,64.7,106.5,50.0,14.2,31.7,30.2,9.8,-1,0,75,64,11
2015-01-29,C,Army,Pat,Boston University,Home,88.6,93.9,72.2,98.3,52.9,20.8,14.3,36.5,92.8,45.0,20.8,32.5,36.7,33.9,-1,1,71,67,4
2015-01-29,C,Eastern Illinois,OVC,Tennessee Martin,Away,87.0,123.1,60.2,84.7,42.5,8.3,8.1,20.8,134.6,72.8,16.6,20.0,37.0,1.8,-12,0,81,51,30
2015-01-29,C,Holy Cross,Pat,Loyola MD,Away,86.4,110.9,63.2,85.4,34.6,17.4,23.1,40.4,101.3,52.1,28.5,44.8,46.8,5.4,-5,0,64,54,10
2015-01-29,C,Louisiana Monroe,SB,Troy,Away,85.0,91.3,56.6,91.1,36.9,9.4,30.4,18.5,86.3,42.0,18.8,30.6,28.6,30.6,-4,1,58,55,3
2015-01-29,C,Portland,WCC,Gonzaga,Away,85.0,82.2,63.2,72.8,33.6,22.2,32.6,14.8,101.3,44.9,17.4,40.0,28.8,59.5,-6,0,64,46,18
2015-01-29,C,East Tennessee St.,SC,Furman,Away,84.9,97.1,62.2,88.4,46.4,19.3,22.9,10.9,94.9,51.1,25.7,25.8,50.0,17.6,-1,0,59,55,4
2015-01-29,C,Florida Atlantic,CUSA,Charlotte,Away,84.7,106.8,73.8,82.7,45.5,16.3,5.4,28.6,116.5,57.0,16.3,35.3,32.8,6.5,-8,0,86,61,25
2015-01-29,C,VMI,SC,Western Carolina,Home,84.2,106.8,81.2,86.2,42.3,17.2,22.0,23.9,104.7,51.6,27.1,50.0,40.6,6.1,-7,0,85,70,15
2015-01-29,C,Western Kentucky,CUSA,Louisiana Tech,Away,83.8,92.4,70.9,79.0,48.1,22.6,8.8,20.8,97.3,50.0,14.1,21.6,22.6,24.5,-7,0,69,56,13
2015-01-29,C,South Dakota,Sum,Purdue Fort Wayne,Home,83.5,103.2,62.7,87.7,42.5,15.9,27.0,13.3,105.3,57.4,20.7,25.0,38.3,8.1,-5,0,66,55,11
2015-01-29,C,Pacific,WCC,Pepperdine,Home,83.3,87.4,57.9,74.3,33.7,20.7,31.0,25.0,86.4,38.2,19.0,27.8,27.5,36.7,1,0,50,43,7
2015-01-29,C,Appalachian St.,SB,Georgia Southern,Away,83.0,127.9,63.7,72.2,30.5,28.3,45.5,22.0,130.3,61.9,11.0,31.2,14.3,0.7,-15,0,83,46,37
2015-01-29,C,Tennessee Tech,OVC,Tennessee St.,Away,83.0,113.4,65.3,85.8,46.1,26.0,25.7,31.4,98.0,55.1,23.0,32.3,42.9,2.7,-6,0,64,56,8
2015-01-29,C,Saint Peter's,MAAC,Rider,Home,82.6,94.8,62.4,78.5,34.5,20.8,32.6,32.7,92.9,39.8,20.8,38.9,61.2,17.0,-2,0,58,49,9
2015-01-29,C,Liberty,BSth,High Point,Home,81.7,110.3,63.7,83.2,48.0,25.1,22.6,15.7,113.0,60.2,22.0,27.6,36.7,3.1,-9,0,72,53,19
2015-01-29,C,Rutgers,B10,Michigan St.,Home,81.6,93.2,68.1,74.9,32.7,14.7,18.6,40.0,104.3,58.5,25.0,28.6,26.4,17.7,-12,0,71,51,20
2015-01-29,C,Central Connecticut,NEC,LIU,Away,81.5,106.0,66.9,82.2,52.5,28.4,12.5,52.5,100.1,46.3,16.4,35.6,14.7,4.6,-8,0,67,55,12
2015-01-29,C,Southern Miss,CUSA,Marshall,Home,80.9,117.4,65.1,82.9,38.5,15.4,20.5,44.2,106.0,57.0,21.5,29.4,15.8,1.4,-11,0,69,54,15
2015-01-29,C,UNC Greensboro,SC,Wofford,Home,80.7,96.4,57.8,72.7,33.3,17.3,37.8,13.3,100.3,62.9,24.2,14.3,77.1,11.5,-3,0,58,42,16
2015-01-29,C,Pepperdine,WCC,Pacific,Away,80.4,77.1,57.9,86.4,38.2,19.0,27.8,27.5,74.3,33.7,20.7,31.0,25.0,61.7,-1,1,50,43,7
2015-01-30,C,Buffalo,MAC,Kent St.,Home,132.2,91.7,59.7,134.0,54.8,15.1,54.5,24.2,92.1,39.0,23.5,47.2,52.0,98.5,14,1,80,55,25
2015-01-30,C,Harvard,Ivy,Princeton,Away,116.0,102.6,65.7,114.2,51.9,15.2,33.3,54.7,109.6,57.7,18.3,20.0,30.8,80.4,5,1,75,72,3
2015-01-30,C,Siena,MAAC,Manhattan,Away,115.8,119.4,72.5,109.0,57.5,30.3,45.2,45.3,120.0,64.1,22.1,32.0,84.8,41.4,-2,0,87,79,8
2015-01-30,C,Princeton,Ivy,Harvard,Home,113.7,118.2,65.7,109.6,57.7,18.3,20.0,30.8,114.2,51.9,15.2,33.3,54.7,39.0,-5,0,75,72,3
2015-01-30,C,Columbia,Ivy,Yale,Home,110.2,110.2,56.3,104.8,57.1,24.9,35.7,12.2,111.9,46.1,5.3,30.3,52.9,50.0,-1,0,63,59,4
2015-01-30,C,Yale,Ivy,Columbia,Away,108.6,100.7,56.3,111.9,46.1,5.3,30.3,52.9,104.8,57.1,24.9,35.7,12.2,70.4,1,1,63,59,4
2015-01-30,C,Manhattan,MAAC,Siena,Home,107.8,110.4,72.5,120.0,64.1,22.1,32.0,84.8,109.0,57.5,30.3,45.2,45.3,43.3,2,1,87,79,8
2015-01-30,C,Oregon,P12,Arizona St.,Away,104.7,89.1,62.1,97.3,49.1,17.2,18.2,24.6,95.9,49.2,20.0,30.0,24.6,86.5,2,1,68,67,1
2015-01-30,C,Western Illinois,Sum,IU Indy,Home,103.4,110.5,60.3,104.5,50.8,16.6,34.4,6.8,97.8,48.1,21.6,35.5,22.6,31.8,1,1,63,59,4
2015-01-30,C,Monmouth,MAAC,Fairfield,Away,102.3,105.2,59.3,101.2,50.0,18.5,33.3,50.0,99.5,45.4,15.2,30.6,29.6,42.1,3,1,60,59,1
2015-01-30,C,Arizona,P12,Oregon St.,Home,99.8,65.8,59.5,95.8,44.9,26.9,41.4,32.7,57.1,31.6,28.6,28.6,10.2,99.2,7,1,57,34,23
2015-01-30,C,Kent St.,MAC,Buffalo,Away,98.7,123.1,59.7,92.1,39.0,23.5,47.2,52.0,134.0,54.8,15.1,54.5,24.2,7.3,-14,0,80,55,25
2015-01-30,C,Fairfield,MAAC,Monmouth,Home,98.5,108.7,59.3,99.5,45.4,15.2,30.6,29.6,101.2,50.0,18.5,33.3,50.0,24.2,-3,0,60,59,1
2015-01-30,C,Canisius,MAAC,Quinnipiac,Home,97.0,88.7,65.3,96.5,38.1,7.7,34.8,26.9,87.3,34.9,21.4,42.9,23.8,73.5,5,1,63,57,6
2015-01-30,C,Marist,MAAC,Niagara,Away,96.6,97.7,63.9,101.7,49.0,17.2,22.6,33.3,95.5,50.0,26.6,35.7,23.1,46.8,2,1,65,61,4
2015-01-30,C,Arizona St.,P12,Oregon,Home,96.3,89.8,62.1,95.9,49.2,20.0,30.0,24.6,97.3,49.1,17.2,18.2,24.6,69.0,-2,0,68,67,1
2015-01-30,C,IU Indy,Sum,Western Illinois,Away,96.0,116.7,60.3,97.8,48.1,21.6,35.5,22.6,104.5,50.8,16.6,34.4,6.8,9.6,-1,0,63,59,4
2015-01-30,C,Penn,Ivy,Dartmouth,Home,94.5,87.6,60.8,95.4,53.5,26.3,20.8,37.2,83.9,41.0,13.2,18.4,38.0,70.4,5,1,58,51,7
2015-01-30,C,Niagara,MAAC,Marist,Home,92.6,113.5,63.9,95.5,50.0,26.6,35.7,23.1,101.7,49.0,17.2,22.6,33.3,8.8,-2,0,65,61,4
2015-01-30,C,Quinnipiac,MAAC,Canisius,Away,89.4,96.5,65.3,87.3,34.9,21.4,42.9,23.8,96.5,38.1,7.7,34.8,26.9,29.2,-5,0,63,57,6
2015-01-30,C,Brown,Ivy,Cornell,Away,86.4,92.6,63.0,77.8,34.0,20.6,24.3,42.0,90.5,38.4,7.9,20.5,33.9,30.9,2,0,57,49,8
2015-01-30,C,Cornell,Ivy,Brown,Home,83.1,86.2,63.0,90.5,38.4,7.9,20.5,33.9,77.8,34.0,20.6,24.3,42.0,39.4,-2,1,57,49,8
2015-01-30,C,Dartmouth,Ivy,Penn,Away,81.7,99.7,60.8,83.9,41.0,13.2,18.4,38.0,95.4,53.5,26.3,20.8,37.2,9.2,-5,0,58,51,7
2015-01-30,C,Oregon St.,P12,Arizona,Away,73.8,78.2,59.5,57.1,31.6,28.6,28.6,10.2,95.8,44.9,26.9,41.4,32.7,33.9,-7,0,57,34,23
2015-01-31,C,Wisconsin,B10,Iowa,Away,145.3,99.3,56.9,130.1,51.0,10.5,46.9,50.0,110.7,52.1,14.1,25.9,41.7,98.8,6,1,74,63,11
2015-01-31,C,Baylor,B12,Texas,Home,141.2,91.1,63.5,130.7,58.1,14.2,44.7,32.3,94.5,42.1,15.7,40.9,4.3,99.4,11,1,83,60,23
2015-01-31,C,Duke,ACC,Virginia,Away,139.3,99.2,59.0,116.9,56.4,13.6,35.5,23.6,106.8,43.7,11.9,39.5,15.9,98.0,-1,1,69,63,6
2015-01-31,C,Washington St.,P12,Stanford,Home,139.3,125.6,65.6,135.7,62.8,4.6,23.1,91.5,134.1,52.5,6.1,31.6,55.9,76.7,-2,1,89,88,1
2015-01-31,C,Kentucky,SEC,Alabama,Home,138.7,95.4,52.9,132.3,67.1,9.5,21.7,56.1,104.0,51.4,24.6,33.3,67.6,98.7,13,1,70,55,15
